<<<<<<< HEAD
3002315+18139,0.75
5430+3005320,0.75
3009271+4005652,0.75
4010682+3003843,0.75
2126+3007159,0.75
7402+3005683,0.75
16461+3007731,0.75
3005625+8403,0.75
9144+3008863,0.75
17400+3002481,0.75
3005529+6271,0.75
3560+3008487,0.75
11062+3001690,0.75
17420+3009378,0.75
4003371+3006530,0.75
3005668+12334,0.75
3005669+4002819,0.75
15117+3000092,0.75
3584+3007167,0.75
10173+3001280,0.75
3003929+6531,0.75
3006106+12306,0.75
4068+3007099,0.75
3007648+4010381+11608+3001886,0.75
17780+3001975,0.75
1668+3007371,0.75
17973+3006203,0.75
18147+3001848,0.75
3002175+8804,0.75
15280+3001406,0.75
3000397+4008747,0.75
3007631+10695,0.75
3289+3007373,0.75
17179+3008421,0.75
8757+3003900,0.75
3005522+7893,0.75
2654+3003895,0.75
2754+3000057,0.75
3006373+9780,0.75
12025+3000128,0.75
9438+3007394,0.75
3000919+7031,0.75
3005267+5378,0.75
3009963+16934,0.75
13126+3005538,0.75
13201+3002308,0.75
14135+3005637,0.75
3001079+17637+3000920,0.75
3007976+3113,0.75
3001762+4000513,0.75
3000264+4009971,0.75
8444+3005187,0.75
4003805+3009411,0.75
16919+3002318,0.75
12184+3008629,0.75
3009091+11542,0.75
3002135+8676,0.75
16041+3006410,0.75
9521+3001633,0.75
4005795+3001913,0.75
3006168+12057,0.75
4008654+3007519,0.75
4001381+3009153,0.75
3006665+4011158,0.75
9554+3005270,0.75
8128+3007461,0.75
3008933+3808,0.75
16662+3000974,0.75
8067+3007147,0.75
11309+3001996,0.75
3006016+10791,0.75
3008722+8989,0.75
3006009+6256,0.75
3005511+4007560+3003951+1727,0.75
3008210+4011964,0.75
3006421+4008558,0.75
10238+3002093,0.75
15360+3009971,0.75
4154+3005194,0.75
3008180+3522,0.75
3006346+4009870,0.75
4805+3003437,0.75
14276+3002307,0.75
10528+3004692,0.75
3004639+15626,0.75
3001514+4003474,0.75
4007187+3009509,0.75
3004972+16969,0.75
12328+3005846,0.75
4000394+3009300,0.75
17826+3006629,0.75
4007904+3005342,0.75
3252+3005806,0.75
11767+3005752,0.75
7107+3000083,0.75
3008736+17049,0.75
3008633+2093,0.75
3007547+13735,0.75
3001249+4008753,0.75
3009060+9617,0.75
3003974+3008898+1823,0.75
3000450+7025,0.75
4010034+3001715,0.75
5002+3007773,0.75
3005402+17083,0.75
3002644+6302,0.75
3007421+13358,0.75
8594+3000035,0.75
10032+3003679,0.75
3008544+6859,0.75
3005544+13846,0.75
4001401+3007013,0.75
4003807+3001625,0.75
3007802+11744,0.75
4000273+3006480,0.75
3004333+16322,0.75
3007888+4000215,0.75
3359+3000059,0.75
3001109+16999,0.75
8830+3003845,0.75
3000496+4002665,0.75
4011195+3001446,0.75
3006597+4008554,0.75
3008402+4009886,0.75
3000556+13504,0.75
3006678+9616,0.75
16286+3002083,0.75
4011079+3006860,0.75
3003266+3001006+14414,0.75
3005181+15391,0.75
3008726+2896,0.75
3005182+5976,0.75
16585+3005754,0.75
4197+3007941,0.75
5695+3007145,0.75
7235+3000040,0.75
3003810+2959,0.75
3000175+7471,0.75
6696+3004966,0.75
3001888+13779,0.75
3006438+4008541,0.75
12658+3010116,0.75
4007162+3006663,0.75
6711+3009276,0.75
9140+3001749,0.75
14803+3005807,0.75
3001121+18032,0.75
3008901+8617,0.75
3001410+4011285,0.75
2702+3003818,0.75
3004938+17108,0.75
3004753+8252,0.75
3007391+3802,0.75
3247+3005623,0.75
3006362+4005446,0.75
3000894+9836,0.75
3411+3007608,0.75
3006368+4008602,0.75
12382+3005817,0.75
4009828+3006859,0.75
3002660+16217,0.75
2138+3008481,0.75
11254+3008783,0.75
4005270+3007937,0.75
4011133+3006474,0.75
3003952+12805,0.75
3009523+15379,0.75
3009209+4005666,0.75
4010065+3008607,0.75
3007020+4011357,0.75
3006399+4009888,0.75
9700+3005903,0.75
14344+3005902,0.75
3008116+7600,0.75
17912+3004926,0.75
3001773+4008892,0.75
3007512+4005809,0.75
3003524+4009211,0.75
3004258+14245,0.75
16087+3002317,0.75
3004686+9386,0.75
3007374+4868,0.75
3005030+14675,0.75
3006485+4005589,0.75
17993+3008739,0.75
5474+3005274,0.75
3001086+14819,0.75
3006789+9470,0.75
4003701+3009206,0.75
4010067+3001883,0.75
4011278+3001396,0.75
16098+3005554,0.75
10712+3005380,0.75
3003691+15756,0.75
2771+3008919,0.75
13731+3007915,0.75
7172+3008706,0.75
4693+3005139,0.75
3007682+4009901,0.75
594+3007126,0.75
15570+3002059,0.75
4008906+3000033+4008595+3007430+8391,0.7538461538461537
3002121+3000893+3335+3008558+3008024+4011536+4007410+3004682+3002619,0.7560439560439561
12977+3002076+3003622+3008443+3009142,0.7625000000000001
4153+3003711+3003306,0.769230769230769
3049+3002867,0.7692307692307693
3003587+8418,0.7692307692307693
403+3004142,0.7692307692307693
7236+3002975,0.7692307692307693
3000176+4366,0.7692307692307693
3000297+2061,0.7692307692307693
3002113+17945,0.7692307692307693
3003375+2945,0.7692307692307693
6887+3003080,0.7692307692307693
6464+3008450,0.7692307692307693
3005169+2324,0.7692307692307693
3109+3000377,0.7692307692307693
10708+3007111,0.7692307692307693
4546+3005044,0.7692307692307693
2565+3003361,0.7692307692307693
3002973+7706,0.7692307692307693
3005218+7162,0.7692307692307693
5327+3003370,0.7692307692307693
3002598+6666,0.7692307692307693
11619+3004260+4011478,0.7692307692307693
3002387+10782,0.7692307692307693
4010083+3000765+13652,0.7692307692307693
3006835+2958,0.7692307692307693
2701+3008271,0.7692307692307693
7594+3004308,0.7692307692307693
4010143+6560+3002286,0.7692307692307693
3005939+593,0.7692307692307693
16077+3007120,0.7692307692307693
13301+3007629,0.7692307692307693
3002285+728,0.7692307692307693
3006007+3006034+8559+4001376,0.7692307692307693
16120+3004696,0.7692307692307693
800+3003704,0.7692307692307693
3002840+14897+3002844,0.7692307692307693
3005026+2199,0.7692307692307693
3003788+5614,0.7692307692307693
3005984+8023,0.7692307692307693
3004078+247+4007115,0.7692307692307693
9301+3006372,0.7692307692307693
238+3004748,0.7692307692307693
3000063+6025,0.7692307692307693
4969+3005119,0.7692307692307693
4012065+1913+3003184,0.7692307692307693
6495+3003081,0.7692307692307693
4279+3008276,0.7692307692307693
4007859+15443+3004274,0.7692307692307693
14619+3004336,0.7692307692307693
3005985+8900,0.7692307692307693
3004312+8998,0.7692307692307693
3002595+3003891+10408,0.7692307692307693
3004446+7959,0.7692307692307693
3002580+17117,0.7692307692307693
3002983+9108,0.7692307692307693
962+3002372,0.7692307692307693
10283+3008278,0.7692307692307693
4012089+4541+3003016,0.7692307692307693
14680+3002506,0.7692307692307693
12914+3004450,0.7692307692307693
8549+3006099,0.7692307692307693
14649+3009764,0.7692307692307693
3001284+8851+4010081,0.7692307692307693
15672+3004680,0.7692307692307693
14393+3002838,0.7692307692307693
3000707+4729,0.7692307692307693
7862+3002800,0.7692307692307693
3006090+4010350+3001248+3132,0.7756410256410255
3008716+4010239+12862+3007299,0.7756410256410255
3006613+3000764+8949+4011247,0.7756410256410255
4005361+3003359+4004420,0.7777777777777777
3009945+3009488+5171,0.7777777777777777
3004574+567+4006351+4001849+3005428,0.7794871794871795
2149+3000734+4008869,0.782051282051282
3001436+4004334,0.7857142857142857
3003807+4009429,0.7857142857142857
4003705+3002073,0.7857142857142857
3004598+4004283,0.7857142857142857
4003986+3001155,0.7857142857142857
4003693+3009189,0.7857142857142857
4011200+3001428,0.7857142857142857
4001898+3004143,0.7857142857142857
4008629+3006719,0.7857142857142857
4011354+3005671,0.7857142857142857
4008662+3007419,0.7857142857142857
3008485+4003455,0.7857142857142857
3000850+4000689,0.7857142857142857
4009132+3004592,0.7857142857142857
4001635+3004656,0.7857142857142857
3008083+4002951,0.7857142857142857
3008080+4009632,0.7857142857142857
3004400+4006219,0.7857142857142857
3009640+4003782,0.7857142857142857
3008218+4001406,0.7857142857142857
3006307+4007236,0.7857142857142857
3001906+4008814,0.7857142857142857
3000164+4009876,0.7857142857142857
3002421+4006185,0.7857142857142857
3006652+4005453,0.7857142857142857
4001603+3003764,0.7857142857142857
3009182+4005848,0.7857142857142857
3009496+4003710,0.7857142857142857
4000827+3002092,0.7857142857142857
4001537+3002649,0.7857142857142857
4010845+3008198,0.7857142857142857
3009208+4000647,0.7857142857142857
4000036+3006858,0.7857142857142857
3002233+4001823,0.7857142857142857
3006416+4003259,0.7857142857142857
3006910+4007133,0.7857142857142857
3006476+4000419,0.7857142857142857
3001682+4003796,0.7857142857142857
4010086+3001713,0.7857142857142857
3000256+4003463,0.7857142857142857
4004118+3005662,0.7857142857142857
4006078+3005666,0.7857142857142857
3007751+4007213,0.7857142857142857
3008699+4000952,0.7857142857142857
4008781+3001727,0.7857142857142857
4008571+3006392,0.7857142857142857
3000749+4003687,0.7857142857142857
3007536+4000152,0.7857142857142857
4003405+3004757,0.7857142857142857
3009819+4000675,0.7857142857142857
3007662+4000091,0.7857142857142857
4001138+3001782,0.7857142857142857
3000886+4000446,0.7857142857142857
4004331+3006902,0.7857142857142857
3000250+4000441,0.7857142857142857
4006044+3007336,0.7857142857142857
3007514+4000035,0.7857142857142857
3007576+4000236,0.7857142857142857
3007033+4007268,0.7857142857142857
3006967+4000019,0.7857142857142857
4003549+3000418,0.7857142857142857
4007132+3006968,0.7857142857142857
3002021+4007189,0.7857142857142857
4007394+3001165,0.7857142857142857
3006978+4005450,0.7857142857142857
4007254+3007508,0.7857142857142857
4004113+3005661,0.7857142857142857
3007462+4011789,0.7857142857142857
4002239+3005305,0.7857142857142857
3008789+4000425,0.7857142857142857
3001551+4003512,0.7857142857142857
4003516+3001591,0.7857142857142857
3002238+4000467,0.7857142857142857
3002266+4003127,0.7857142857142857
4006004+3001657,0.7857142857142857
4003338+3006969,0.7857142857142857
3008192+4002866,0.7857142857142857
3006190+4003425,0.7857142857142857
4006294+3004374,0.7857142857142857
4002875+3008185,0.7857142857142857
4006213+3003480,0.7857142857142857
4000219+3006980,0.7857142857142857
3001853+4000642,0.7857142857142857
4011253+3001794,0.7857142857142857
3000420+4003611,0.7857142857142857
4008728+3001453,0.7857142857142857
4006409+3005420,0.7857142857142857
4008601+3005084,0.7857142857142857
3000753+4005998,0.7857142857142857
4000817+3009197,0.7857142857142857
3001692+4007283,0.7857142857142857
4000160+3007717,0.7857142857142857
4005772+3001457,0.7857142857142857
3008788+4000764,0.7857142857142857
3004392+4004138,0.7857142857142857
3001860+4003680,0.7857142857142857
3000767+4001366,0.7857142857142857
3005719+4006677,0.7857142857142857
4007204+3006782,0.7857142857142857
4010085+3000425,0.7857142857142857
3004596+4006242,0.7857142857142857
4005812+3002251,0.7857142857142857
4010072+3001889,0.7857142857142857
3001527+4000588,0.7857142857142857
3001234+4001669,0.7857142857142857
4000089+3006130,0.7857142857142857
4002127+3003102,0.7857142857142857
3001221+4005906,0.7857142857142857
3006588+4007176,0.7857142857142857
3000251+4003655,0.7857142857142857
3001914+4007338,0.7857142857142857
4010119+3001912,0.7857142857142857
4010120+3001756,0.7857142857142857
4007384+3000676,0.7857142857142857
4010044+3001543,0.7857142857142857
3005304+4002174,0.7857142857142857
4000071+3007641,0.7857142857142857
4003799+3009302,0.7857142857142857
3006114+4007207,0.7857142857142857
3006595+4008631,0.7857142857142857
3006612+4011157,0.7857142857142857
3000037+4006285,0.7857142857142857
3001287+4011238,0.7857142857142857
3001157+4000570,0.7857142857142857
3006656+4003373,0.7857142857142857
4000064+3006309,0.7857142857142857
4000849+3001689,0.7857142857142857
4003931+3000536,0.7857142857142857
3006920+4005429,0.7857142857142857
3004673+4006279,0.7857142857142857
4011553+3003804,0.7857142857142857
4003548+3001160,0.7857142857142857
3000864+4005894,0.7857142857142857
3006965+4000209,0.7857142857142857
4000240+3008928,0.7857142857142857
3000785+4001055,0.7857142857142857
3006622+4005443,0.7857142857142857
3008553+4001387,0.7857142857142857
3008328+4001400,0.7857142857142857
4003713+3001168,0.7857142857142857
4003801+3001717,0.7857142857142857
4003367+3006905,0.7857142857142857
3000452+4000607,0.7857142857142857
3001570+4003458,0.7857142857142857
4008718+3004624,0.7857142857142857
4003613+3008588,0.7857142857142857
3002478+17948,0.7916666666666666
3007337+7717,0.7916666666666666
3005993+3001341+3009513+4006179+1969+4008945,0.7935897435897435
9256+3001203+4001185,0.7948717948717948
4005837+8632+3001859,0.7948717948717948
4011381+3005946+2571,0.7948717948717948
2798+3005129+4009292,0.7948717948717948
8774+3000837+4007547,0.7948717948717948
4007509+10160+3000467,0.7948717948717948
3002346+4007188+324,0.7948717948717948
4000716+3001721+4427,0.7948717948717948
3004376+4396+4010401,0.7948717948717948
4947+3001245+4007366,0.7948717948717948
4007321+4720+3000339,0.7948717948717948
4003670+3043+3009198,0.7948717948717948
4011155+3007651+15824,0.7948717948717948
4000527+14356+3009122,0.7948717948717948
3000453+8689+4000528,0.7948717948717948
15345+3009286+4008811,0.7948717948717948
7444+4009992+3001468,0.7948717948717948
14638+4003948+3009059,0.7948717948717948
4011674+13540+3005028,0.7948717948717948
3000675+4005676+1878,0.7948717948717948
9627+3007057+4008994,0.7948717948717948
7807+3001388+4010184,0.7948717948717948
4012099+3003319+6924,0.7948717948717948
12492+3007220+4010291,0.7948717948717948
6574+3004633+4009794,0.7948717948717948
4008908+2937+3001945,0.7948717948717948
3009063+4005612,0.8
3003652+4008167,0.8
4010536+3004284,0.8
4008794+3000268,0.8
3001966+4005697,0.8
4008996+3009099,0.8
3005308+4010885,0.8
3001552+4011180,0.8
4009607+3008144,0.8
3006646+4007637,0.8
3007410+4009913,0.8
3009648+4010159,0.8
4011593+3005436,0.8
3008820+4003776,0.8
4000375+3010021,0.8
3009865+4004634,0.8
3001263+4004766,0.8
3009216+4011235,0.8
4002282+3004572,0.8
3008977+4000595,0.8
4009987+3001812,0.8
3007022+4011356,0.8
4008837+3009323,0.8
3005335+4010648,0.8
13240+3004451,0.8
3000155+13248,0.8
3001153+4011296,0.8
3004549+4010564,0.8
3009315+4008710,0.8
4008204+3009991,0.8
4010090+3009983,0.8
4005890+3000506,0.8
4009330+3004582,0.8
3002071+4005822,0.8
3006498+4011163+3006599+15329,0.8012820512820512
1578+3002692+4011000+3008737,0.8012820512820512
12487+3003726,0.8076923076923077
3002870+3002970+3008684+1040,0.8076923076923077
3006043+4003366+4004127,0.8095238095238094
3001818+3002694+4011254+3006709+15136+3001814+3001517+3006706,0.8191391941391941
4010222+3007017+11357,0.8205128205128205
3001262+4005953+8609,0.8205128205128205
4008915+3006824+5407,0.8205128205128205
3004212+4004709+780,0.8205128205128205
4009022+15580+3008232,0.8205128205128205
3005059+4004539+3425,0.8205128205128205
3009745+2442+4010279,0.8205128205128205
4001329+3009742+1737,0.8205128205128205
9432+4000816+3001523,0.8205128205128205
3002023+10132+4007426,0.8205128205128205
4000275+9029+3007749,0.8205128205128205
13067+4009068+3003492,0.8205128205128205
3000885+4011215+10026,0.8205128205128205
2647+3000254+4000862,0.8205128205128205
3000752+4011248+4292,0.8205128205128205
4011146+7149+3003533,0.8205128205128205
3006911+4009892+1407,0.8205128205128205
6707+3003615+4010326,0.8205128205128205
8113+3002868+4010978,0.8205128205128205
6530+4011405+3007084,0.8205128205128205
10901+4010173+3001547,0.8205128205128205
4011210+3001317+3490,0.8205128205128205
4011124+3006290+13950,0.8205128205128205
3001313+4000577+7030,0.8205128205128205
4009891+4908+3006363,0.8205128205128205
4008938+3006952+5565,0.8205128205128205
9133+4009200+3003549,0.8205128205128205
3003608+4006218+2727,0.8205128205128205
10931+4010509+3004816,0.8205128205128205
13319+3007325+4009005,0.8205128205128205
3006374+4011105+11898,0.8205128205128205
4010915+4944+3008187,0.8205128205128205
3006896+4009885+3065,0.8205128205128205
3004606+4006525+3141,0.8205128205128205
4003627+5863+3001856,0.8205128205128205
3004126+4008988+560,0.8205128205128205
4011184+12488+3000307,0.8205128205128205
3003012+4012084+3175,0.8205128205128205
1792+3000513+4009859,0.8205128205128205
4009323+2284+3005144,0.8205128205128205
4011145+12532+3006294,0.8205128205128205
4011355+3008342+13954,0.8205128205128205
4011111+14919+3007687,0.8205128205128205
8872+3005171+4010654,0.8205128205128205
11580+4011470+3000347,0.8205128205128205
13715+4010359+3003790,0.8205128205128205
4010293+742+3007077,0.8205128205128205
3006994+6244+4010219,0.8205128205128205
4010288+3007029+8461,0.8205128205128205
3001276+4003488+11018,0.8205128205128205
5819+3001456+4007368,0.8205128205128205
3003779+4986+4007823,0.8205128205128205
3006395+4008546+8724,0.8205128205128205
4008805+7035+3001492,0.8205128205128205
9045+3007675+4008564,0.8205128205128205
4009146+3008498+3517,0.8205128205128205
4000563+4995+3001162,0.8205128205128205
3006348+4009871+9159,0.8205128205128205
3007417+4011073+12919,0.8205128205128205
4011264+3001634+9917,0.8205128205128205
3005988+8425+4010261,0.8205128205128205
4009178+7953+3004165,0.8205128205128205
8299+3001513+4003341,0.8205128205128205
572+3003583+4005704,0.8205128205128205
4011152+3007650+16249,0.8205128205128205
14034+3007567+4010180,0.8205128205128205
15432+3003620+4011455,0.8205128205128205
3001275+4007310+4532,0.8205128205128205
3002102+4003499+7419,0.8205128205128205
4005824+3001907+4464,0.8205128205128205
3002336+8+4006999,0.8205128205128205
3004814+4011605+7975,0.8205128205128205
6317+3004186+4008569,0.8205128205128205
4000497+3009360+8657,0.8205128205128205
4011376+3007302+14088,0.8205128205128205
11180+3000074+4011418,0.8205128205128205
8908+3003796+4011505,0.8205128205128205
9188+3005338+4009309,0.8205128205128205
4005597+3000746+7174,0.8205128205128205
3004467+3178+4010218,0.8205128205128205
4011339+12657+3008242,0.8205128205128205
4007749+3830+3004250,0.8205128205128205
3009756+4010283+11020,0.8205128205128205
2774+4000328+3001307,0.8205128205128205
3005800+4010250+12310,0.8205128205128205
3008710+4011361+7701,0.8205128205128205
9356+4003647+3002063,0.8205128205128205
3006974+6246+4009995,0.8205128205128205
3006402+4008891+9130,0.8205128205128205
3002191+13676+4006503,0.8205128205128205
4011420+3003344+9353,0.8205128205128205
1447+3001602+4003511,0.8205128205128205
3000390+4000447+10148,0.8205128205128205
3005343+4006660+8649,0.8205128205128205
7593+3007638+4000096,0.8205128205128205
4001511+11570+3009883,0.8205128205128205
13481+3003785+4010358,0.8205128205128205
14392+3004811+4011622,0.8205128205128205
4008947+13720+3008234,0.8205128205128205
3006886+5521+4009841,0.8205128205128205
2431+3004660+4006237,0.8205128205128205
5087+3004292+4010405,0.8205128205128205
3004573+4004760+11752,0.8205128205128205
3001361+1106+4000584,0.8205128205128205
4008931+6403+3007078,0.8205128205128205
4011255+14420+3001811,0.8205128205128205
3009758+4010285+5755,0.8205128205128205
4008442+239+3002429,0.8205128205128205
4007284+3000652+3331,0.8205128205128205
3004181+2163+4008726,0.8205128205128205
3009280+4000729+13587,0.8205128205128205
3001158+4465+4000665,0.8205128205128205
4010420+734+3004251,0.8205128205128205
3082+3005957+4007873,0.8205128205128205
3002497+10476+4010335,0.8205128205128205
578+3005506+4008334,0.8205128205128205
3006175+4011160+11436,0.8205128205128205
3007215+12827+4008985,0.8205128205128205
3009519+3469+4008971,0.8205128205128205
3007416+14343+4008632,0.8205128205128205
3006823+2821+4010307,0.8205128205128205
4011572+3005107+5934,0.8205128205128205
4006240+3006220+7835,0.8205128205128205
9584+4010300+3006828,0.8205128205128205
14727+3006433+4008588,0.8205128205128205
4011449+3006064+13700,0.8205128205128205
3007003+6182+4011359,0.8205128205128205
4372+4007386+3000029,0.8205128205128205
3000807+5950+4010135,0.8205128205128205
4011142+3006918+3282,0.8205128205128205
4005726+3002648+5537,0.8205128205128205
9710+4006620+3004917,0.8205128205128205
3006129+6015+4008984,0.8205128205128205
2823+4008934+3007295,0.8205128205128205
4007292+3000402+13673,0.8205128205128205
13064+4008039+3005251,0.8205128205128205
4009849+11071+3006672,0.8205128205128205
3005887+4008330+3220,0.8205128205128205
9079+3007643+4009935,0.8205128205128205
3004259+4267+4010422,0.8205128205128205
8345+4009126+3003609,0.8205128205128205
4011581+14763+3005032,0.8205128205128205
3000086+4010365+11707,0.8205128205128205
8544+4001494+3000109,0.8205128205128205
11404+3007875+4005560,0.8205128205128205
4009085+3004414+7786,0.8205128205128205
4926+4001271+3008453,0.8205128205128205
3004410+2753+4010262,0.8205128205128205
1521+3004548+4009291,0.8205128205128205
11834+3000887+4003664,0.8205128205128205
14753+3006061+4011445,0.8205128205128205
3000076+4010331+12085,0.8205128205128205
3006956+12080+4011434,0.8205128205128205
3004299+12021+4008736,0.8205128205128205
4008927+3007082+3321,0.8205128205128205
3003781+4007480+3004,0.8205128205128205
3000311+4002210+1518,0.8205128205128205
3007044+4011109+12751,0.8205128205128205
299+3005013+4001990,0.8205128205128205
4007720+3004060+10268,0.8205128205128205
2744+3003787+4010355,0.8205128205128205
1523+3003854+4011713,0.8205128205128205
4001854+339+3005001,0.8205128205128205
3004613+4011525+6834,0.8205128205128205
11672+4011191+3000271,0.8205128205128205
17491+3006084+4011169,0.8205128205128205
4010043+3000122+3843,0.8205128205128205
3004950+7772+3008036+3001590,0.8205128205128205
7297+4000845+3001393,0.8205128205128205
3007112+4011438+9195,0.8205128205128205
3006854+3336+4008548,0.8205128205128205
9920+4007277+3007541,0.8205128205128205
9015+4012088+3003015,0.8205128205128205
840+3009494+4008768,0.8205128205128205
8748+3000833+4010005,0.8205128205128205
4003715+3009367+11622,0.8205128205128205
3000463+4011260+5621,0.8205128205128205
4000609+9701+3006155,0.8205128205128205
2222+3008685+4009757,0.8205128205128205
3007636+4000811+8482,0.8205128205128205
3005801+1230+4005932,0.8205128205128205
3006296+4011125+16515,0.8205128205128205
3005885+4007660+7359,0.8205128205128205
3000821+4010009+5517,0.8205128205128205
3442+3002646+4004783,0.8205128205128205
16068+3004329+4010545,0.8205128205128205
3005797+4008918+416,0.8205128205128205
3005986+4010272+3254,0.8205128205128205
4009168+3002658+10577,0.8205128205128205
3005432+4009397+13415,0.8205128205128205
3009639+4005777+939,0.8205128205128205
4009173+4584+3004728,0.8205128205128205
3004477+11614+4010278,0.8205128205128205
3003783+6043+4009101,0.8205128205128205
4010376+1959+3003494,0.8205128205128205
11915+3001587+4010170,0.8205128205128205
4011101+6681+3006397,0.8205128205128205
4008761+14784+3001503,0.8205128205128205
4005958+12561+3002107,0.8205128205128205
3002488+4001472+7020,0.8205128205128205
4596+4009847+3006916,0.8205128205128205
4591+3000342+4008992,0.8205128205128205
2743+3004913+4007853,0.8205128205128205
11747+3006366+4008577,0.8205128205128206
8558+3006277+4005567,0.8205128205128206
3004217+3007275+3006144+9901,0.8269230769230769
3000839+4010013+12362+3008798,0.8269230769230769
4011196+3001445+3001417,0.8333333333333331
4001205+3010035+3009541,0.8333333333333331
4012101+3005681+3006707,0.8333333333333331
4005209+13682+3009575,0.8333333333333333
3000079+12570+3006293+4011126,0.8333333333333333
3004236+4010437,0.8333333333333334
3001273+4008783,0.8333333333333334
4010040+3001439,0.8333333333333334
3007018+4010224,0.8333333333333334
10999+3000098,0.8333333333333334
3000654+4011301,0.8333333333333334
6791+3006216,0.8333333333333334
3004612+4011522,0.8333333333333334
6276+3007256,0.8333333333333334
17036+3000407,0.8333333333333334
11395+3005917,0.8333333333333334
14519+3000162,0.8333333333333334
3008329+3008327+4009605,0.8333333333333334
4011450+3002432,0.8333333333333334
3004841+4000833,0.8333333333333334
3008738+17619,0.8333333333333334
3006177+18081,0.8333333333333334
3003997+4801,0.8333333333333334
3003148+4003279,0.8333333333333334
12380+3008878,0.8333333333333334
13342+3002634+3006705,0.8333333333333334
3006311+4009882,0.8333333333333334
18061+3005923,0.8333333333333334
3001916+4010125,0.8333333333333334
3003159+12497,0.8333333333333334
11902+3009830,0.8333333333333334
3001687+4000776,0.8333333333333334
15151+3007482,0.8333333333333334
3008868+15016,0.8333333333333334
3006369+4011106,0.8333333333333334
17026+3004843,0.8333333333333334
3006145+13017,0.8333333333333334
3004417+4008911,0.8333333333333334
3003673+4011552,0.8333333333333334
12798+3005729,0.8333333333333334
3006200+16955,0.8333333333333334
14355+3007343,0.8333333333333334
8367+3002390,0.8333333333333334
4007151+3007863,0.8333333333333334
4010342+3002768,0.8333333333333334
3001867+4003599,0.8333333333333334
3009655+4011304,0.8333333333333334
4000632+3009561,0.8333333333333334
3004287+9928,0.8333333333333334
17389+3005474,0.8333333333333334
15975+3006627,0.8333333333333334
3005275+6293,0.8333333333333334
3004850+18030,0.8333333333333334
4608+3008890,0.8333333333333334
16394+3000440,0.8333333333333334
4008821+3002018,0.8333333333333334
12429+3003157,0.8333333333333334
9542+3004634,0.8333333333333334
3001401+4011280,0.8333333333333334
8066+3003989,0.8333333333333334
2954+3001427,0.8333333333333334
15064+3008500,0.8333333333333334
4008724+3001282,0.8333333333333334
3006573+17798,0.8333333333333334
4008289+3009783,0.8333333333333334
3008419+4000810,0.8333333333333334
4008534+3006394,0.8333333333333334
3002210+4011236,0.8333333333333334
3000898+11259,0.8333333333333334
3007841+5116,0.8333333333333334
14627+3001212,0.8333333333333334
13335+3008069,0.8333333333333334
3008793+11028,0.8333333333333334
17970+3006713,0.8333333333333334
3005766+16940,0.8333333333333334
3004763+14357,0.8333333333333334
15328+3009067,0.8333333333333334
3008308+4011394,0.8333333333333334
16664+3007920,0.8333333333333334
3006593+4009898,0.8333333333333334
3004761+12486,0.8333333333333334
16686+3007386,0.8333333333333334
3002433+16933,0.8333333333333334
3000226+17204,0.8333333333333334
3001701+4000466,0.8333333333333334
4007650+3005689,0.8333333333333334
3008282+16229,0.8333333333333334
14067+3004846,0.8333333333333334
3003552+14490,0.8333333333333334
14480+3000104,0.8333333333333334
1986+3007781,0.8333333333333334
8737+3005639,0.8333333333333334
3005686+15465,0.8333333333333334
6289+3000191,0.8333333333333334
3008678+11389,0.8333333333333334
3002502+4503,0.8333333333333334
13835+3002118,0.8333333333333334
3006186+10159,0.8333333333333334
3004574+4006351,0.8333333333333334
4003466+3010030,0.8333333333333334
11146+3005725,0.8333333333333334
3004608+4008547,0.8333333333333334
3008172+17016,0.8333333333333334
13617+3007149,0.8333333333333334
4005516+3007893,0.8333333333333334
17343+3005720,0.8333333333333334
14441+3002114,0.8333333333333334
2797+3003814,0.8333333333333334
8122+3006451,0.8333333333333334
3007957+14339,0.8333333333333334
15550+3009058,0.8333333333333334
10063+3006695,0.8333333333333334
17269+3004776,0.8333333333333334
3007511+4003435,0.8333333333333334
3007385+13783,0.8333333333333334
3008859+10510,0.8333333333333334
4000858+3009188,0.8333333333333334
3004700+8182,0.8333333333333334
3006657+4008578,0.8333333333333334
11870+3006195,0.8333333333333334
3003733+3002,0.8333333333333334
3006274+4003325,0.8333333333333334
6486+3002105,0.8333333333333334
4007652+3006053,0.8333333333333334
3002505+8261,0.8333333333333334
3008092+4011933,0.8333333333333334
16524+3001516,0.8333333333333334
3007704+4009957,0.8333333333333334
3000310+14598,0.8333333333333334
8094+3007471,0.8333333333333334
4000443+3000248,0.8333333333333334
4220+3008541,0.8333333333333334
3003264+10353,0.8333333333333334
17563+3006263,0.8333333333333334
3006259+17319,0.8333333333333334
14972+3000051,0.8333333333333334
4011240+3001279,0.8333333333333334
4009840+3006885,0.8333333333333334
4008590+3006492,0.8333333333333334
3009170+17065,0.8333333333333334
3003685+6518,0.8333333333333334
3002143+9022,0.8333333333333334
3007901+4011043,0.8333333333333334
4010092+3000408,0.8333333333333334
4005482+3007721,0.8333333333333334
12814+3007262,0.8333333333333334
17147+3005549,0.8333333333333334
3008566+15689,0.8333333333333334
4009023+3008222,0.8333333333333334
3006331+4009869,0.8333333333333334
3007405+4011070,0.8333333333333334
15054+3007785,0.8333333333333334
9883+3003688,0.8333333333333334
3004699+4011061,0.8333333333333334
3006538+4007142,0.8333333333333334
